,store,brand,week,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
6059,0.01646301597099995,0.11704148452149003,0.21196713818953145,-0.2598258789055421,0.39735564812199464,-0.05111271113775224,0.004890170162809597,-0.01727777952979031,0.00492248100753985,-0.025898072295900527,-0.023161312099151482,0.04905754731941904,-0.00019276650176006438,-0.01840285188715169,0.006285534401019274,0.04695523066108173
6060,-0.002985894087201567,-0.2533322490048892,0.11164322880233911,0.846051370669557,0.9710061369967455,0.023543916476475944,-0.024327619142661135,-0.02430803357569165,-0.003798218519652136,-0.003929876048511074,0.01054451397177873,-0.014679448964053073,-0.002187122702540746,0.0012193903927577843,-0.0071989904440230585,-0.041219446400324405
6061,0.0016001771274011976,0.27177983119131954,0.08146938804127352,-0.17140377592562675,-0.3382951765703015,0.049905229996841285,-0.0017136456698396483,-0.02196389993207927,-0.014535581892249749,0.08299613128367404,0.031361676657692385,0.1440844507129744,0.01577953118845112,0.01912587422073447,-0.013387179201619226,0.04395276297222189
6062,0.0023788752363602035,0.1806391345889218,0.07208625472891594,-0.2229363166011893,-0.4823882285069655,-0.01572933994399977,-0.019198328182239714,-0.016031811497179662,-0.023582409901739432,-0.05508128746312967,0.00929023414987047,0.048097481383021584,0.025782664979140783,-0.0813997185976688,-0.003994165742079474,-0.023813232465800263
6063,0.0033758119681102203,0.22347404266182225,0.06274549238002533,-0.18748058127309572,-0.42041863177192923,0.040856703477071016,-0.019595644830079608,-0.022273110964088776,-0.01227118123196008,0.020878506289615736,-0.005511369386199761,0.044425096397592054,0.01952906475837159,0.009983985220393825,-0.01697417190142803,-0.049732697500990145
6064,0.03170916654288936,0.12828710516285816,0.13838116888071444,-0.2645942973530893,0.31142888772463795,-0.030398080467013068,-0.00036830621019042463,0.00039356279735809353,-0.0125449454221206,-0.00035453617431129735,-0.019932339038772333,-0.015568187354431403,0.011539002031828725,0.08359919365871833,0.014077022506009867,0.09780838402782836
6065,-0.018005155788641026,0.3035368697905082,0.10637202915980078,-0.16774788835758897,-0.17601482509056562,0.0017789951700496322,-0.01032774879450044,0.006902958983449487,-0.03964115323628048,0.0005523320948292269,0.01003249601766998,-0.04004841128130105,0.0006574331946095313,0.09187047331395745,0.015484956957060024,0.017854952962159804
6066,0.005701017111898355,-0.2488943139517381,0.1138824035098315,0.7432891187604186,0.761518084459938,-0.012894032591311702,-0.040530927674782086,-0.03320351126447183,-0.004136282478021426,0.002418780495339344,-0.036725954040902745,0.013030777302158953,0.018165184237836873,0.07354466712068733,-0.01487320516526151,0.024528167044549107
6067,-0.012640426684239986,0.13489212967865183,0.21866722661627908,-0.25909972192104014,0.44876451709335835,0.014141311385311857,-0.009100417686539616,-0.04566226414499685,0.0009286360864000214,-0.0005041753964403179,0.01940197384558279,-0.020783914528409456,0.004714785045301722,-0.02313930671800856,0.005273007814360517,0.07468328575875363
6068,-0.0036057416317488026,0.17821487441981163,0.06437173337458936,-0.2634707302696207,-0.5281433902924227,-0.0019426694255285577,0.02726947346905243,0.03099712118800175,0.08177776562535097,-0.0659689144237149,0.04213833141500166,-0.0720137845706564,-0.0033133924012679083,-0.025873337971254445,-0.0027983020241587413,0.03986137939464252
6069,-0.0034699274304699,-0.2074495399816565,0.1296895809207919,0.9901803059175412,1.0401820956755332,-0.0014709133276293019,-0.02330919609360933,-0.025250750415759988,-0.03334214097217975,0.0012290918787309427,-0.009725209372139457,-0.025361800642320537,0.04809599554938902,-0.031006223127479922,-0.01149784421577945,-0.07761770723737159
6070,-0.014515185158831467,-0.21582608682929794,0.07626575034574078,0.7981645561354679,1.0239510435133514,0.07204794353713696,-0.017797381366441926,-0.005178747046101394,0.017976326232267973,-0.0019506416805115858,0.03961479882097849,-0.013772552110761695,0.02865601867470844,0.005167622373968455,-0.0027936284687403454,0.05156067747884846
6071,-0.0039231961652694235,0.16709440159815828,0.07176897206966226,-0.20441038932825958,-0.5760429014121466,0.022272995646121053,-0.014250496201299437,-0.03274332528951954,-0.033184101809249494,-0.03395667912572115,0.020746587996770167,-0.09943116299205845,-0.012198410854128608,-0.15431870931539768,-0.013637517997389407,-0.037455065405750075
6072,-0.01080765594190894,0.13136103270116087,0.11291276962855666,-0.27185391836449835,0.4910325501175226,-0.08500484437108786,-0.027688792164809083,0.008181500036180948,-0.040308518065870075,-0.05095253315677813,-0.06767070129165934,-0.0689381019823489,-0.15477603491356634,-0.06221978164251826,-0.003162671229558641,-0.03501890866738867
6073,0.0016552159074596836,-0.20272440630719654,0.0897591751152538,1.0725522159136378,0.937288035070102,0.013205479491877987,-0.00813875636168932,-0.020078645378761265,0.0006988587604887861,0.007650207572469961,0.01329598512053924,-0.027070350294791077,0.0021030561769104627,0.05791596872668897,0.02260745823937912,0.011509015808889753
6074,0.010700094085829033,-0.18474999275674733,0.10919477468469141,0.856560981418859,0.8516475244346762,0.004209864678289659,-0.04164618739523941,-0.01155688045090062,-0.004877176100269825,0.020215758813790882,-0.02393428498678241,0.0054084678308992835,0.0070150222506012595,0.009088876034339822,0.00208479826518961,0.027811999026170618
6075,0.008829789557250833,-0.20162602505935803,0.1370693049140414,0.7022444871417326,0.9519016140303984,-0.039024330259329845,-0.04367363632176896,-0.04677933832481965,-0.033988268141730574,-0.03049046698364837,-0.06546733244145883,-0.03732145920809091,-0.017580380621307505,-0.055003833380689086,-0.023687325738969277,-0.031370278765289014
6076,0.03652597608797987,0.15807015694079815,0.20512148810258343,-0.32239781645045174,0.4165928199664588,0.024062641374149426,0.0007034732019398557,0.012386253905318717,0.004351238039650144,0.006929961669729261,0.042884947655119146,0.03918341865464818,0.03910688089777824,0.08720161608401972,0.010758172445310124,0.10458038996248033
6077,0.009226589509949644,0.18619804892516797,0.06617947829014097,-0.22076407473634024,-0.48324391084686935,-0.01747741386700079,-0.013627148747340266,0.03346718264130799,-0.02250073565020101,-0.07449854280697414,-0.025153099110431405,-0.035168914988772365,-0.004207270176480778,-0.03883976027412079,0.006670611032019377,0.03704875313055965
6078,-0.014167092299740386,0.23708179286507802,0.07796145558628283,-0.20433706096880777,-0.4493756706167803,-0.03068791449260906,-0.002361074605139447,-0.021436120601190118,-0.005259359837668993,-0.03219663108280085,-0.019344195631610127,0.10134599258458206,0.011927004432819589,-0.11478214338539984,-0.019981267385089693,-0.05910642500137024
6079,-0.007513604673091704,0.11031506104113857,0.13799351079056704,-0.2701076165542315,0.31658565338973615,-0.0015830612522214605,-0.01286931164563118,-0.003655740466311327,-0.0228451435245909,0.010199155193839375,0.006768461609918053,-0.024809387342970352,-0.017657164323411696,-0.03394569870077263,-0.012554988470922795,0.04576777052519779
6080,-0.009133732006390161,0.10952503378159034,0.21219366976631918,-0.259601288223819,0.49272719146051824,0.05642766524911993,-0.007825516761130523,-0.0047037893926805486,-0.015255657404500727,0.020317404019619248,0.03164330571371099,-0.036121422891900165,0.02289855473684874,-0.01913776087763017,-0.01060431796754997,0.09493528872452017
6081,0.025034215067639733,0.23653941810072784,0.08984031149384276,-0.16857009900613068,-0.20563621165455118,-0.032579710452369626,-0.0028772711008900583,0.004704599763710305,-0.04591193198163144,0.019762327176739848,-0.009052544355790143,-0.02583398849954032,0.003460754532139864,0.20342412903454907,0.013161396042870126,0.05813420005205995
6082,-0.024771461549691152,-0.24607718046291682,0.08344804163307341,0.8367928226604902,0.824918279972289,-0.05524012850216004,-0.0962532797533503,-0.06629492967940294,-0.05197269850731076,-0.04145817710444072,-0.09540710395082103,-0.0683151034235798,-0.24077207954834448,-0.05900077655084003,-0.02454732451774036,-0.0031726306670299127
6083,-0.03021407446596833,0.25804265764705187,0.17481378806197795,-0.23674491075696932,-0.25970222280359495,-0.046415556254617324,-0.030244284254448986,-0.029977671042748778,-0.03493745056723903,-0.0874395617225983,-0.03370873639819793,-0.06330594725306551,0.0025171058889219325,-0.06415054809782719,0.006401549502543847,-0.015824134634968425
6084,0.021279245286919598,0.23151496168075586,0.09790489648011441,-0.22373308218118068,-0.4331855490662596,-0.011058228523583907,0.002204045660798176,0.03524838158500824,0.056687096742817515,-0.0048220191068635305,0.007738809929668302,-0.012819223642774078,0.0038916623720390672,0.0028219443605659233,-0.004123690391361458,0.04953786919971944
6085,0.04366660757701078,-0.2929644890499184,0.09710360858271723,1.1056491389796315,0.8929418833350675,0.006158306588351441,-0.05501976061945667,-0.008687909949589177,-0.103220080114497,0.002661402736170144,0.031468054287542783,-0.04914325590222824,0.010343164174791222,0.048474512361251644,0.0004556472824418911,0.03691606814805127
6086,-0.02959056916434918,0.11823036731131985,0.12566429509251087,-0.2979879566672827,0.32433655734167405,-0.03273502630865985,-0.022687107022549724,-0.0714470897800603,-0.018037577646999984,-0.03127001166569943,-0.04475620580211024,-0.04089009232040805,-0.00870498565185923,-0.028185414012419797,-0.024256949412117385,-0.07492747767760931
6087,0.04910604139044048,-0.20081096777297708,0.08253369142876112,1.0596903196332708,1.026530527433141,-0.008853699840841766,-0.027862635978049756,0.10938312034492322,0.06814653630815,-0.0002614682263806092,0.024469860813851163,-0.005584720189000043,0.0032946249432999463,-0.004415050168581266,-0.007346521901890442,0.05825380983174144
6088,-0.02575046017459885,0.11627362530997054,0.12001973681625265,-0.24297333507039262,0.4266890304065807,-0.02630744854057979,-0.010049322142059832,-0.04394548601275004,-0.018804850423190272,-0.00793276876752049,-0.031433717375360076,-0.06883201518752749,0.007847096658420311,-0.04193590086624813,-0.028926865483219183,-0.08692948285209158
6089,-0.00948932609193031,-0.1940800059961371,0.10807041542962442,0.7797614624075365,0.9113592896527563,0.004797597300630735,-0.04055040281376,-0.0020437476957101417,0.011992630422979515,-0.008396607654119922,0.018600315295079887,0.06071435526564117,0.0011100760163203196,0.07989444560556996,0.03310610323492078,0.01921107218446982
6090,-0.03013091843759897,0.11496779667772988,0.14072578858884002,-0.24414766062369805,0.3112841126941017,-0.030999053108017784,-0.012745951519627648,-0.042634539068929285,-0.0012873729928093898,-0.02303270316196955,-0.04083842589902894,0.047773936302591705,-0.005579700471888813,-0.05582922699913951,-0.02181839040586805,-0.08215664429350823
6091,-0.014564125106559182,0.22956599979456216,0.12154677654955087,-0.22730178211350666,-0.526386322699673,0.03288732419846142,-0.01187741146210874,-0.005134291463489251,0.0011384160184613155,0.023131384198234274,0.01696324746436142,-0.08132410892406586,0.0059673198192210855,-0.05681347837115791,-0.013524513309179163,0.035757187669811535
6092,0.032326630301532676,0.48503101688745337,0.07318826952303129,-0.20679620297734838,-0.3714963920645738,0.00946825211670146,0.023244699059761335,0.007693302920671634,0.09162916462785935,0.007698525007080405,0.011241805379920656,0.11338856231647389,0.0052743782816004475,0.2585881124229468,0.013139172627061674,0.049443599881031045
6093,0.00011629653677075691,0.22315017891226813,0.12530144204237387,-0.18910846950672391,-0.3146000407251393,0.05708555324554934,0.04580234066696026,0.016496567323710125,-0.00899495630162002,0.008795694205829516,0.025074317013669897,-0.04696225207553021,0.009554405270580116,-0.024239385845769998,0.02653301739127017,0.018176078914750236
6094,0.015711979636598497,-0.24517934110808756,0.14702970089438266,0.889771117818283,0.8798629733368736,-0.02123027511738147,-0.0418992980504602,-0.02990476630402042,-0.011475510753091,-0.011113565624150687,-0.03567037841608186,-0.008647816090770127,0.0024075974212607446,0.0026608421485306037,0.0012052738300097471,0.023246874824799722
6095,-0.025538938528659863,0.0984460317902797,0.029619570173703202,-0.19901423558911716,-0.5490076103636531,-0.027817850813639928,-0.022682105648559728,-0.020735335806029844,-0.03762785995387993,-0.05621730925402984,-0.028875125975180084,-0.15127724914582813,-0.0021934733225901877,-0.1659794932802765,-0.029143737470410068,-0.041584076829099974
6096,-0.018463812196638976,0.09912478826153051,0.11595321457064943,-0.2831873744643598,0.2227389409254654,0.004907894858042927,-0.00847468214687924,-0.13677749665781497,-0.023468237567148918,-0.012413509222447348,-0.006363301854596649,0.030921808738011,-0.0458422415332583,-0.03863597817418817,-0.02476611862373929,-0.016892371063523554
6097,0.027399843281386574,0.1315114068982986,0.20471884485205127,-0.27885952849012374,0.47425599868873347,-0.04834782370191313,-0.010532124429120984,0.0038455636944186864,-0.02193071768588141,-0.016303726148281492,-0.0267801064704032,-0.02313111395872074,0.006732291261526212,-0.01091069918622275,0.0034110466275691625,0.0803186708182472
6098,0.03392753278867152,0.11290236625110092,0.16210542158624258,-0.30657951003885175,0.4639418693188746,0.03283351536960096,-0.005423931404339336,0.0034241583903298683,0.014340573858270839,-0.0182549651264587,0.04249138515524262,-0.02455934555382949,0.016849052586919787,-0.010630683970569998,0.009057202066900583,0.1010964214856634
6099,-0.0016515730598100733,0.12287925421661003,0.15257811531922116,-0.2805588251497416,0.39636656742599724,0.04533222503759023,0.01734546006268949,0.004523082624590123,-0.01422150003420051,0.001812827333699782,0.03197271682458118,-0.02272638079182947,0.005060425340489584,-0.013598936612979616,0.014405349891980257,0.05009037634443069
6100,-0.00903320612222018,0.15707022611641894,0.019698958750531164,-0.24941871651170258,-0.6465123292009501,-0.006445285302430047,0.015718123143869094,0.004197460606799886,-0.04759726602148005,-0.039439348277700986,0.004122933499129716,-0.12271693071775061,-0.14683311336574986,-0.17291254716154042,-0.0031240899773698266,0.0036630474122499716
6101,0.06006673563511131,-0.18494895614552706,0.11299239266421518,0.8829768673872361,0.8906307838929562,0.008160383237391173,-0.021054216670837195,-0.020778301653179232,-0.001084312661607096,0.0401987899339832,-0.013762088648478072,0.016116282511162323,0.008527295503581597,0.00098566061734207,-7.37597010583384e-05,-0.011622543390969478
6102,-0.007961535004120312,0.3033870555568384,0.08623140798343375,-0.20979455923610096,-0.37480462955973826,0.036761529461640054,0.007415797563279226,-0.012899748781041014,-0.014512859820430818,0.04094821960832971,0.013562332233229593,0.14373781217482814,0.0065314082188294206,0.013087260337309128,-0.004882967601080448,-0.029532412997650682
6103,-0.014457023246370219,0.18670502291047625,0.004472505231548867,-0.26060766016079795,-0.6587734322489784,-0.04204022183336002,-0.04280212508414006,-0.04752609602538088,-0.08617208858490055,-0.1482214578003011,-0.08578627867519041,-0.17804577627078097,-0.2315948352125908,-0.15442874576755847,-0.014251232483939967,-0.0020194957831301138
6104,-0.005776217959759718,0.18191061133887956,0.01601927087714177,-0.1973603475224771,-0.4730252040071926,0.0017487009346706063,-0.015895089993249723,-0.005625453499958725,-0.019944404871879557,0.0543821765824449,-0.026053112399719115,0.052897429530671426,0.01264187067768088,-0.011964381693546926,-0.007038821936749501,0.0018615002580711461
6105,0.019632384473010658,-0.2028429609813078,0.10960244414836469,0.9252910912004705,0.9149445082154323,0.03911909496129319,-0.037821511156068195,-0.022613520052558556,-0.01847761457364806,0.022475053642272345,0.03700251016410172,-0.012579199252147242,-0.004140340815559044,-0.020199313931469055,-0.006886498470568455,0.05295941609414247
6106,-0.023847687011108752,-0.13910513660836732,0.10892370916213971,0.6928433720387424,1.073791888426179,-0.030100487054759296,-0.037208841827498194,-0.02388442957023013,0.0024817663137208365,0.0008474618767006401,-0.05308275050506916,-0.007312893794329447,-0.00013708392140825243,-0.03101815560063861,-0.025078421893759105,-0.03939387647042957
6107,-0.0055486112022615375,0.10488748715693803,0.0997702988782696,-0.2898999472969314,0.3256608579451873,-0.034371349901281205,-0.015657957704960746,-0.05751558953303224,-0.02654400629224136,-0.02401526317394096,-0.06345600453757319,-0.055423076233521225,-0.013867524933820666,-0.06580296627905194,-0.04869825679480144,-0.13505936285942516
6108,0.005762033015241239,0.14467542544918144,0.17461430764302963,-0.2656777241021984,0.391643015108591,0.020144860147193074,-0.007860346631329198,0.0007550734850212563,-0.005317940536139256,0.03751200178905342,-0.00899408131844744,0.038624179726692034,0.009619503256444121,-0.001732245585326786,0.006815186538331699,0.06890845322128807
6109,0.000895115372259684,0.10178071639692828,0.14652827885518296,-0.26323769523079177,0.3978231789061322,0.023545621866339232,-0.004830536167380767,-0.07645499515070188,-0.004545460332610673,-0.02203155045318074,0.01937999597601957,-0.050356387793020346,-0.0015116658592003755,-0.04636054840935016,-0.016488249065701833,-0.08954157032006405
6110,0.006653488375389502,-0.17155064161994737,0.1119835197357716,1.0469980202756528,1.0845781582595595,0.012604449200990348,0.06797329654632848,0.007355039051669885,0.03358287793687006,0.010064264991760918,0.03247711686951014,0.10873256697534907,0.023289934006410114,-0.0037417996533295286,0.035274355332219634,0.09966668146873942
6111,-0.007572285852006915,0.10860533460150155,0.17679566243684045,-0.2671350138338271,0.304677835126569,0.00561904966881271,-0.00813599207248878,0.0057875090996214965,-0.016845002992349666,-0.010513830415748798,0.012511959130623487,-0.0030987597011681665,0.007014839140003709,0.08808325216127293,0.0122782670674929,0.07731987405141781
6112,-0.004025327254410809,-0.20576967619678727,0.11654004105341197,0.8711585504132117,1.0800868117319256,0.07341074554826185,-0.021046470287769403,-0.0007021432918900326,0.03368542496950056,0.03420159302495045,0.06420598320075126,0.009497470998920753,0.009284642049909976,-0.013875327754139266,-0.009160546222869718,0.06706223068984121
6113,-0.030158185423295868,0.10010365948701211,0.25195140591597714,-0.281069437278148,0.35859271873812737,0.0117205621533135,-0.007053459870629022,0.006728886176980393,-0.01238841051187969,-0.01428296421475922,0.008291820142973085,0.01964845970602102,-0.015468471776227632,-0.02273330166036847,-0.016596570335579538,0.029431707589095333
6114,-0.008110378055179503,-0.16500109615824915,0.07159049169041398,0.7961801348293924,1.1375356862530355,0.005657632379481298,0.17915770491281943,0.018151766836411745,0.011188949535471325,0.0021729764059304968,0.04836485330468102,0.03255747647895325,-0.04949872611986127,-0.025714462695348096,0.02370688692871184,-0.007943872581767852
6115,0.017348211483380328,0.11575587055969155,0.2328154224157394,-0.2929542896454101,0.3411448720134668,0.027868636387261933,-0.003575867015059428,-0.025328160563706258,-0.005187876275339678,0.019234191777631592,0.027431416437953823,-0.013194754149959189,0.01029790252771288,0.07648514406731048,0.021272186929111227,0.0886448387490856
6116,-0.019361090065850333,0.2494325654256183,0.07028065861444129,-0.20108219857233012,-0.508485372593883,-0.0031161457207100085,-0.018499705189510045,-0.026496133704000186,-0.017064210539160327,-0.018882886133712078,0.01403710606868077,-0.03732889439133178,0.018391072099499486,-0.07011753216486066,0.0007000537794601041,0.03178643185277055
6117,-0.014159313632170744,0.13254159585821979,0.20532875783789117,-0.28453861421767196,0.46442293404874685,0.0094313362478994,-0.01176832858951141,0.01222115205861907,-0.027456901254260438,-0.011776577059590369,0.0022831422086080993,-0.03912643751852962,-0.11473272766587357,-0.06572988589458019,-0.017673267172700555,-0.01894482902659233
6118,-0.02913200354830996,-0.2178844550161777,0.10754314726121413,0.8753774549914849,0.9547541615267356,0.002907018140621262,-0.055469452027977956,-0.010347265420079556,0.0419259477479219,-0.019006333006599263,0.02065176293163209,-0.03146474418826816,0.002332916635910845,-0.021509208633058732,0.008696824418371083,0.03178957909861264
6119,0.0381365652029408,0.09865464470414015,0.19020536246888523,-0.28246346296162084,0.3354284462387102,0.011064844582090266,0.014908842836280353,-0.0068024052688001,0.02043584606093949,0.0581404505030618,-0.010692972715450793,0.1013726520381091,0.024751281900110344,0.010410712716280386,0.005924584988970622,-0.020109578835161505
6120,0.015901507696109627,0.13212434569210835,0.1597928246506695,-0.23095662011261006,0.45893138433673003,-0.005717244584200769,-0.0031899640950599226,-0.004213122953421028,-0.003845359023870376,0.013205760638989539,-0.0009338867528516576,0.01008652878918926,0.02861642535668049,0.017981641754259998,0.030602187383078946,0.007827772872750004
6121,0.0318152309781799,0.13544495704089005,0.15790164727820186,-0.25273398568353983,0.3658880208011252,-0.026845377102859985,0.00636249836497028,-0.025654292956920757,0.006885762466629242,-0.013572275787421012,-0.03342831766300168,0.06244905775414945,0.0033742782175097837,-0.0361891472330506,-0.011386794594459992,-0.05461831190193251
6122,-0.007073459181162402,0.12406124401498955,0.22911054039396936,-0.2638798796624514,0.43410904758965513,0.03501330288939775,0.011260725746378292,0.007804294499807977,-0.004208178373521456,0.03457490648131857,0.0047443516141969545,0.08259490957447545,0.0169905476552379,0.0044440022228572915,0.01670484549242863,0.10274589658913767
6123,0.02090016208699032,0.12154611657897993,0.15273359091958977,-0.2563897387045892,0.47487420221364846,0.023579534412570765,0.007585818744610652,0.04943137782887219,-0.0022186944446098015,-0.007889264308180172,0.021604643113442505,-0.03021720279124895,0.005243428323680994,-0.014122886061539646,0.013167201677570203,0.057021277176571065
6124,-0.019242484105030832,0.20338763336183066,0.1166085967727702,-0.18364230128437953,-0.3754159728083277,0.001840554033889358,-0.0142881416297699,-0.011288195653319701,-0.05487993706267011,-0.004930161961430829,-0.01724809635127059,0.054989573700710566,0.0017165486004692872,0.1460821388544197,0.010188734516070216,-0.05758902699353163
6125,0.03487321123385138,0.11874575911480909,0.11961319623126539,-0.23447424994959157,0.3465806659711235,-0.009241537559870158,-0.002365523715890066,-0.02706187425734006,-0.004908874968799431,0.040910053084312815,-0.04333246659443992,0.028752433595880554,0.008230252272450804,-0.020732714134919193,0.0125516391506607,-0.061302491114130164
6126,-0.012641530507771063,-0.21190730800502747,0.12123655533614172,0.9070048770998507,0.9301588984139547,-0.006203367424419719,-0.024407836454968787,0.04596729638813226,0.03359285413826973,0.005912966275479097,0.0003884959525288396,-0.013127976449961023,-0.00024248637526999684,-0.03019265203130965,-0.003477128584190681,-0.07328511755222217
6127,-0.0020811559352608713,0.12916954746974854,0.16867831120623705,-0.2461260059979044,0.3702841546866566,-0.07875609162185235,-0.021470403068300975,-0.03187681036796058,-0.019994602014601747,-0.013370648947161471,-0.03975603370037236,-0.015014056652051274,-0.07603851451010336,-0.04237340042402187,-0.005571460789142492,0.01437345172102678
6128,0.0060859617285598825,0.11325476228820008,0.17235388572181648,-0.2690670250094203,0.36534953079704885,0.006242895429699705,-0.002257316967140218,-0.007871074204839854,-0.013905652563320313,0.0022730371355707407,-0.009544572817860154,-0.03141435207267959,0.01148367418501028,-0.004957922440050234,-0.0040290540677304035,-0.07146665181543112
6129,0.010339417365791135,0.15902176531287093,0.2054344414395671,-0.2504342046852363,0.49562816055952996,0.0094223375577611,0.0016699950465009774,0.11354414200521663,0.03498530931115231,0.0485907362583728,0.03506264757321459,0.05434100413319185,0.019595962891940624,-0.004452447419678227,0.026432166858721445,-0.018940486473867032
6130,-0.006305397112549951,0.1176821668043793,0.2052312412110231,-0.26350319093086033,0.3398970624739408,-0.06061565729535121,-0.002500137319651099,0.026816226486520087,-0.020784066946710988,0.031761830136239746,-0.029969686671123118,0.015286596756948835,-0.08787944002725252,0.04052527916628846,-0.007135525122001604,0.0046346906511982
6131,-0.004270834360272277,-0.21513469999776805,0.12013474255371358,0.7510330440714371,0.8628593534903818,-0.028975252039012724,-0.04855198747977257,-0.023206587704582404,-0.047327549039013365,-0.013443413206741674,-0.04365425457178246,-0.012179194600381159,0.010188235605226395,-0.034545789847121554,-0.014851831374651332,-0.022997099236871387
6132,0.030245776358650032,0.1260211782547304,0.17560824415788448,-0.24996611921535963,0.2802958736900818,-0.000936189132821152,0.024756106641700838,0.010728218231249649,0.04170153295203099,0.03530789453275028,0.011175331119950989,0.06932557343605067,0.02783088597463148,0.1304452739724313,0.030819057364820164,0.13089320410165314
6133,0.008083378667479942,0.1829906102852167,0.13223003092798308,-0.18878095021258004,-0.25631743789558015,0.016948052130479566,0.022867203219019402,0.009856990712530085,-0.043969726784941744,-0.02243832237233146,0.02578928301339014,-0.02591538072766084,0.012251301734639631,0.21193407573046763,0.010447368692179855,0.07211027764799961
6134,-0.008582433215082516,-0.2112117817304284,0.08953954917876122,0.9907711211436873,0.9319426711852192,-0.022900123628782045,-0.050623384881962066,-0.051986593414493264,-0.017193957616892738,-0.016295168783122236,-0.04188720922419291,-0.026199623257982158,-0.04346061501206331,-0.015685829020821534,0.0014783648719274413,0.027312630227109034
6135,0.05253654189147375,-0.19252151772773712,0.11956572064519459,1.0583985436079488,1.0720345733594616,0.01710170282869186,0.045568732239844444,0.0033999951385413132,0.0773889212415243,-0.004859473098737201,0.06938570519419346,-0.0010171299569369232,0.0021592207609612986,-0.011229330698669123,0.006388899832751049,0.1119200998029544
6136,-0.007703569010701285,0.13373971151271075,0.02889412010497776,-0.19601303995826272,-0.46405605192043875,-0.04573793590516052,-0.026408623517850175,-0.027749757045020862,-0.03503018455696036,-0.04403012886814252,-0.03856651020023122,-0.05809484288512283,-0.008028882280230824,-0.12161559203871454,-0.037886433472011635,-0.05551908617281095
6137,-0.02131860742483204,0.49441793338338924,0.08070951104977078,-0.2214699098318782,-0.3077110157628935,-0.004286301757590967,0.0044952588925993315,-0.025698836587411462,0.0452126862021502,0.0011005651184796302,0.008879653770479688,0.07886213734954804,0.0017165203790095286,0.20166433921121626,-0.006109081973601244,0.0480921961964295
6138,0.003248378937899754,0.3042674823222072,0.12277690277428485,-0.21093057212084035,-0.4105886947471062,0.0005925717635690706,0.009923385091609517,0.04797507933328878,0.08189363997334644,-0.0028654881170128653,0.024509361657798965,-0.023159079956472158,0.0465481071274388,0.01941106352609625,-0.0016488728342408372,-0.00658631748517107
6139,-0.012665591053900808,0.3311356559181202,0.09301140620846486,-0.1855595797365164,-0.3779379465504859,0.008003716581280459,0.015619765449999455,0.006991843614920273,-0.015539033293898158,0.08465776034777123,-0.0029500253792997515,0.18656965105097925,0.009687040360249422,-0.012484938805701276,0.013768824362840043,0.05383700942826047
6140,0.0019806205811909693,0.3130189965519239,0.13859929296535944,-0.21836294430299757,-0.2273419488747882,-0.04424076916013752,0.007035601032982297,-0.010578302767689096,-0.0036338306125974487,-0.024428421553327907,-0.026750089121348516,0.12540930949312637,0.011423921350511837,-0.059562214886217255,-0.005385473098329407,-0.04577308737395893
6141,-0.07353822155808848,-0.30231111221223783,0.11366944313156375,0.8921738729133413,0.8236753037921319,-0.029375325493167955,-0.1270715474750482,-0.048342360887038534,-0.19201503551343543,-0.035546586473748795,-0.009391356907679617,-0.14187188732119826,-0.026090437888158884,0.027536158856430452,-0.030171323249517636,0.01198085548029056
6142,0.01768191651609038,-0.2319262978808181,0.12943269779578284,0.9196387118292519,1.0083935815202794,0.047195489202082476,-0.018760418055156897,-0.018359410634299446,0.011043882686470158,0.014350824282142237,0.008944530055612774,-0.004964095564608803,0.022696746022461353,0.0033265313567094985,-0.009429409677859277,-0.020675332116159593
6143,0.02351020633927935,0.1003485403446985,0.19376612877275964,-0.29712297774035457,0.3639509585771088,0.0426430720130087,0.014397391909859359,0.003958622725588446,-0.012874024888510728,0.011185732210309374,0.07560832561301767,-0.007278009665370042,0.01587278524949742,0.07384085420003747,0.011398616870259844,0.12175734633018809
6144,0.009579065530848307,-0.13887469741620775,0.05120225974714143,1.5380448705080285,0.9500747302398516,0.004358047763779533,0.08124176185515508,0.04948289083218908,0.026567460607828535,-0.0028068595021013935,0.03532558646133862,-0.027918781351691138,-0.002206048189120286,-0.01617231028006043,-0.0002112196991118811,0.0817427894738248
6145,-0.00041345898598120457,0.14577743424766917,0.1595356948684495,-0.24284781888965273,0.2889760449460395,-0.014970440233650148,0.009962994003609855,-0.020372806946472137,0.008370053526219124,-0.005785752380131128,-0.03706626212559217,0.06212251611071771,0.01304401202318943,-0.032159850150840434,0.005618241101770181,-0.054707976740574475
6146,-0.008006842620431654,-0.1902776345377574,0.1046468931949989,0.8835236350771161,1.0459975550992542,-0.015161010921451732,0.025852884229093057,0.05893396367380906,0.03228908817871747,-0.006117080589321577,0.012153097548738438,-0.02165896026128225,0.004373831852468681,-0.00693135955481117,-0.021745693380883488,-0.05671120622564345
6147,-0.002324183116598407,0.11398856513851098,0.09231662431782736,-0.2954091946744273,0.4261482167453221,-0.052913880712197735,-0.01773934195705861,-0.03693521316538822,-0.027042004981268852,-0.04790784832014683,-0.05257306938500773,-0.05229922778509595,-0.003602285102528497,-0.03897053880796737,-0.012721220362035586,-0.042562122249074776
